#n_atoms n_atoms_heavy   rmsd
61       32              4.36337805373085
58       34              4.25347001658309
58       34              4.86680009996117
52       34              3.49070992039377
64       35              3.65322993965445
61       36              3.97515068568972
61       36              4.29903447468967
61       36              4.31314621631677
61       36              4.45027118442009
58       34              4.50676554198544
64       35              4.13142388409176
64       35              4.64850073928386
43       27              4.67505713989251
43       27              4.09425497051562
62       33              4.70534794389674
62       33              4.6044027385632
65       35              5.18926884905108
65       35              5.1568914548061
64       35              4.8562578560404
64       35              4.54895606372722
48       28              4.83781835140131
48       28              4.79797464571294
58       32              4.26307910149045
58       32              4.60459794268943
68       36              4.58918383912556
68       36              3.97959378345427
54       35              3.95932330938575
54       35              4.59524392075269
64       36              4.97340615619579
64       36              4.70943161164109
56       32              3.95664136589541
56       32              3.6196058193348
68       35              4.35688894045152
68       35              4.43119146216189
57       35              5.38869058243439
57       35              5.61628628126728
61       32              3.57400659357817
61       32              4.07352934206727
65       35              3.45895662918533
65       35              4.5648671308225
65       34              4.10919514667915
65       34              4.41511638645263
50       34              4.61202774914744
50       34              3.72954459737227
68       37              4.46145616523057
68       37              4.20523342097981
39       24              4.29348680783543
55       28              4.31269209588243
55       28              3.94339424052134
63       34              4.13638012143117
63       34              4.95502215705657
65       37              4.52500980529331
60       35              4.8735167710222
60       35              5.08931858889833
58       35              4.58161593509835
58       35              5.64933548505815
64       36              4.41653771142258
52       31              2.75762782364342
70       37              4.10035691696551
70       37              4.66002724413632
45       28              4.80790223124324
45       28              4.79165936581838
69       38              3.92058080870578
69       38              4.68565463161197
55       33              6.02363314659199
55       33              4.73797823410348
53       32              3.79594763922724
53       32              4.14425138639834
40       24              3.99005504063939
40       24              3.7713376390695
61       33              4.34089222549985
61       33              4.67693873934658
53       30              4.19683306948741
53       30              4.86616405386599
66       35              4.02774839893384
66       35              3.95577308405489
67       37              4.31335622060048
64       36              4.64827502231313
66       36              4.73160647224601
66       36              4.33308212304725
65       37              4.7799044429752
65       37              4.48705557404516
64       34              3.81538409323843
64       34              4.38847488580188
69       37              4.57891522458041
69       37              4.91103247944745
66       37              4.74562554858138
66       37              4.4395167269039
64       36              4.065271606118
64       36              3.1722509226
64       36              3.38962649191152
64       36              4.09264889761961
67       38              3.57451147465352
68       36              4.8390623800385
68       36              4.72915390484792
65       36              4.63045042728386
66       34              4.51676478257381
66       34              4.51566177115708
63       37              5.75784887288309
63       37              5.34873528818772
72       36              4.51584513894528
63       38              2.87303040781693
64       38              4.04643913056645
64       38              4.46761543116565
65       37              4.19920542858991
65       37              4.17283088757109
72       37              4.56878296372702
72       37              4.4400368878712
68       37              4.60078795297488
68       37              3.03035337774101
67       38              5.00422441460108
67       38              5.37712812268801
58       33              3.79608753344789
58       33              3.78420870683967
60       36              5.33993176111064
60       36              5.2358634592735
72       38              5.06403587399756
72       38              4.28926301106352
59       33              3.87884441081568
59       33              4.12839504219882
60       35              5.50508260803713
60       35              4.93134836700755
65       38              4.97989437040077
65       38              4.6586616355422
70       36              4.79289368069107
70       36              4.7121417367397
67       37              3.99743056773504
60       36              3.53117781308498
68       38              4.64922966962437
68       38              4.13409116738928
57       28              4.2477374173709
57       28              4.75482363760955
74       37              4.59721336609886
74       37              4.14222559372912
64       33              4.38026361541659
64       33              4.22163612209743
72       38              3.85313165968049
72       38              3.86840487367296
63       33              3.75209152158494
63       33              4.05825646475552
62       33              4.74680370234655
62       33              4.56481828214083
51       31              4.93207505993106
51       31              4.78658287921788
65       36              5.58948136620422
65       36              5.29182968429097
73       39              4.00840571721009
73       39              3.74291718631581
70       38              3.73474076444884
66       36              4.41847023019989
60       37              5.4062369300833
68       37              4.71911950217512
68       37              4.7703482026115
69       38              4.36239452939643
69       38              5.27775459823858
74       39              4.70237409099538
54       29              4.14951729932466
54       29              4.43687098286099
56       33              4.34083753414836
56       33              4.81394560956536
57       36              5.08431062115007
57       36              4.87538114822731
68       38              4.76606263917656
68       38              4.89354981081124
76       38              4.69649542672626
55       33              4.87593456945001
55       33              4.74913341204365
54       30              3.25738492480754
64       36              4.97989768274404
64       36              5.29803446249707
63       33              4.25415368610635
63       33              4.45486556898355
69       38              5.18807650493886
69       38              4.25125878976287
72       37              4.0928218634217
60       34              4.93866696763928
60       34              4.66860832181083
73       37              3.95206202965656
73       37              4.48392921099716
72       40              5.0690060696855
72       40              4.17584435346055
55       31              4.72184388987879
55       31              4.84400739898733
49       26              4.69136869892562
49       26              4.01568548085026
62       33              4.60361250296582
62       33              5.03783605650667
73       38              4.23428201548954
73       38              4.69546570895983
70       38              4.39124658337499
57       38              5.14393699854617
57       38              5.31587461010763
67       38              4.33812758984746
67       38              4.30730358182096
73       38              4.39609140915922
73       38              4.12705118221572
72       39              3.27786988240166
64       36              4.5685989426985
64       36              4.46144454131816
47       27              4.71255015129723
47       27              4.60949773709362
71       37              4.38753627239916
71       37              4.1900648969549
61       36              4.79667993716831
47       27              3.18690106502392
47       27              4.72149320986859
74       39              4.33140700092746
74       39              4.64813350288581
67       37              3.83927036029434
67       37              4.41123463487952
69       34              4.51837517547864
61       38              3.54166249988722
61       38              4.44731741717101
71       39              4.41846914467734
71       39              4.48232106170481
61       35              4.68533297816416
61       35              4.60491003609959
58       32              3.89597397833433
58       32              4.00815450961025
59       32              4.71003766888884
59       32              5.08169425158892
55       32              4.43524549634271
55       32              4.3584736618079
56       32              4.54780146939844
56       32              4.27922316131538
71       40              3.87873192381456
71       40              4.12217849421779
71       40              4.12443456623093
71       40              3.45745439366481
61       39              4.57342355207056
71       40              2.51820579126995
71       40              3.73372432368665
52       31              5.14302569570579
52       31              4.74472705661218
59       38              4.40177994510056
70       39              4.85521670503997
65       38              5.37393000997042
77       39              4.43732553694797
77       39              3.94833356049635
64       38              4.80830131125966
64       38              4.7839355598342
71       39              4.71013331353266
71       39              5.11983633114898
68       39              4.05889640873885
73       39              4.66152824878902
67       38              4.62021174412378
67       38              4.87257004982284
69       37              5.15076479919288
69       37              4.44497026690301
55       35              4.33025838503594
55       35              4.22052782782825
80       40              4.52949328801384
80       40              4.15326971390243
67       39              4.47722890069934
67       39              3.99694748725395
56       33              4.24010873390479
52       29              4.71010138277967
52       29              4.70808728423227
75       40              4.36733302013742
63       39              4.19012266094676
63       39              4.10788925185314
69       37              4.96475491741371
69       37              4.34058048952023
55       33              3.78769257589228
61       40              4.73252749387277
61       40              4.98320532816481
64       38              5.07625003834106
64       38              5.43229784775168
60       33              4.52710172577265
60       33              4.5888034271056
67       37              4.12166200860254
74       40              4.80885728509586
77       41              5.09971713859027
77       41              5.02694712655761
51       29              4.82973840995226
51       29              4.61245375058999
67       40              6.11480266852577
67       40              5.69163794527178
77       42              4.62371013692234
77       42              4.47750913446626
62       33              4.70724639378311
62       33              5.08980219064073
75       42              4.95042248637768
75       42              4.45524120980828
64       37              4.3825551388042
64       37              5.52199934587966
62       41              5.19095702223738
62       41              5.28081567115819
60       34              5.54203330312115
60       34              5.80570173266615
63       39              3.64670115542975
63       39              4.67261823706976
55       31              4.52118995621628
55       31              4.11591240883617
70       42              5.18839161388492
70       42              5.59759212147543
66       39              4.33642050515326
66       39              4.33943576416304
76       42              5.13271241065683
76       42              4.41732512532917
71       39              4.63151672009869
60       34              3.79636998296053
60       34              4.55714888638257
66       38              4.56024102522076
66       38              5.38881883592418
69       40              4.86185235437882
69       40              4.89448586560547
74       38              4.48725144851233
81       43              4.78505223506001
67       41              5.15936011291277
67       41              5.06764170909922
56       31              3.76850692217192
56       31              4.60214372673381
52       31              4.14247509588108
52       31              4.77436257539427
72       43              3.64203209343763
79       43              4.1148868986344
79       43              4.13580140213377
74       39              5.07640514587549
74       39              4.52946629430874
84       44              3.85763894410185
84       44              4.62434911454232
83       44              4.51768882887249
62       36              4.78851620433028
62       36              5.13335344469425
83       44              4.39240349433748
83       44              4.54393724689569
72       45              5.40519849930311
72       45              6.05344029921152
58       37              4.71796324692432
58       37              4.60861363131945
77       42              4.76395185881856
77       42              4.92337827469808
81       44              5.1362797967625
81       44              4.72935230276358
59       34              5.21573406151727
59       34              4.73281297393444
78       43              5.22564846750961
82       46              4.66040013080844
82       46              4.94129932074906
70       38              4.71429862736396
70       38              4.75620619998833
77       43              5.31154541902457
77       43              4.09268813367126
86       48              4.23260108129016
86       48              5.48346866811084
89       49              4.86468481435049
89       49              4.91851405908481
94       50              3.70225429954649
91       50              5.29599130365539
86       47              4.94507365670328
86       47              4.54911375658149
15       6               1.62752308784633
15       8               2.06637761425598
15       8               1.38578141236747
18       9               3.1518077984586
24       9               1.60650190952744
17       10              2.43999184388365
19       9               2.84414142486765
17       10              1.38747031678209
24       9               2.01740918032028
21       10              2.00829617031441
22       10              2.1234445616629
22       10              1.14660409828092
22       10              2.70437890965198
23       10              1.40031803872227
23       10              2.89391031020047
25       10              1.96205841392152
18       11              2.29399009615934
29       10              1.71252280664676
21       11              3.17403630177361
19       11              3.06516627198738
23       11              3.13460076378584
25       11              1.77783544212719
25       11              1.75326185577304
26       11              1.76974161155049
23       11              1.55349658365007
23       11              2.1919582925183
27       11              3.07494868558866
22       11              1.95291908242001
23       11              1.77218046531692
26       11              3.01416030071894
24       11              2.39571273691366
27       11              2.57220313171908
25       11              2.09222371820259
23       12              2.26030789025629
24       11              2.87283416693261
28       11              2.62745495181291
28       11              2.40551700180664
27       11              1.89764587689826
28       11              2.31915334831633
25       11              1.9221775750813
31       11              2.0913678504031
25       12              2.22204070204269
26       12              1.10463534477132
23       12              3.29212123836838
22       12              0.504065486936932
23       12              2.85170310944709
25       12              2.88986196970906
23       12              2.51203679746365
23       13              2.432617793075
24       12              2.48361048868966
24       12              2.82728344528926
27       12              2.39234760162668
25       12              2.8650898504854
27       12              2.49015096694472
30       12              2.80599654564791
28       12              1.96705132830809
25       13              1.36541689953657
27       12              2.58114976505028
27       12              1.85071729327656
28       12              1.96331321046455
26       13              1.90308695078648
29       12              1.9747367504606
31       12              1.88298350694892
24       13              1.15272727338445
27       13              2.89433277687256
27       13              2.89146484024755
28       13              2.85135181782649
29       13              1.74437809718616
28       13              2.90109837298697
26       13              3.35509270761387
30       13              2.62371064215999
27       13              2.50816238760307
28       13              3.2827243750772
24       13              2.41866333845827
21       14              2.37095247896622
28       13              2.54225211422868
22       14              3.24739100014508
27       13              3.4965929600498
24       13              2.41284376390381
24       13              2.25773715994582
28       13              2.86047958478229
27       13              2.2496908160679
27       13              3.02832521857106
25       13              2.89036887266815
27       13              2.21912546674585
27       13              3.32070106034454
28       13              3.26015116621653
27       13              1.70123898203922
29       13              2.39942610244476
29       13              3.25134734236259
28       13              2.92727272012934
28       13              2.52636144946009
32       13              3.09310514983746
29       13              3.2560356765845
26       14              2.23106487106537
25       13              1.81408821320852
22       14              2.67859271300463
29       13              1.20394966150049
32       13              2.4076957408462
22       14              2.7149515151366
25       14              2.87970555006673
27       13              1.94885304631944
27       13              2.71176422828299
27       13              2.80650829330417
27       13              2.7313117841923
27       14              3.22852034267596
22       14              3.12840424720349
33       13              2.91829930892754
26       14              2.74068410953557
31       13              2.46595246555772
25       14              2.93415629316813
31       14              1.95276025033471
21       14              3.73496428936251
29       14              2.84598601901624
25       15              3.80606408273805
28       14              3.01538363824001
27       14              1.76893737355289
32       14              2.50834601486515
32       14              2.56045927397369
24       14              1.88569154367699
28       14              2.71359216658795
27       14              1.52412582505768
28       14              2.19164420312973
28       14              1.57288668939797
28       14              1.79892090274624
29       14              1.60098785384843
29       14              2.44982394417521
32       14              2.69118666313117
28       14              2.04878633590865
25       15              2.52650214491647
29       14              2.06711678966807
25       15              2.88038497301557
29       14              1.75613743246995
29       14              1.78566904282287
31       14              3.03714882353485
29       14              2.30247698410993
29       15              2.43416298656544
32       14              3.15234521514512
31       14              2.66441640453284
29       15              2.4880278446415
32       14              2.46530542793428
30       15              2.65785630024596
31       14              2.26010892939382
24       15              3.38624534102001
30       15              2.93972068280813
25       15              1.44580143328241
27       15              4.19092274075888
35       14              2.54075503202289
29       15              3.05016968621855
24       15              2.39132287280256
36       14              2.2200867296732
35       14              2.16048953059034
27       15              4.01970859773465
27       15              2.20753349348422
29       15              2.9289258497239
29       15              2.39845363985627
35       14              2.36248348461079
26       15              3.54344608629662
28       15              1.64249220337039
26       15              3.32146559442819
27       15              3.20206739954337
35       14              1.73124890012437
36       14              2.69496052269399
33       15              1.88650977710592
29       15              3.60432571429287
28       16              2.43614477386974
28       16              3.68345332723792
31       15              3.13583048066616
35       15              1.84562051584966
30       15              3.07096096357622
30       15              2.80830987056043
25       16              2.19067799739236
26       15              3.09193998707478
25       16              2.73528383110073
29       15              2.50787339796889
25       16              2.35161358544771
34       15              2.9771104574702
26       15              2.42994101976351
32       16              3.81460680973054
34       15              2.75815803199089
31       15              2.52915216214875
32       15              2.65664533706075
33       15              2.20827948911265
30       15              2.25212661006443
32       15              3.09928990637059
38       15              2.40147209293575
38       15              2.16264744517893
38       15              2.13310475193127
38       15              2.6532893736367
38       15              2.39592733679888
38       15              2.57314389537948
34       15              2.79071789420786
32       15              2.18982742952696
32       15              3.68014497276342
33       15              3.31383106934258
34       15              2.14408171175209
29       16              3.30884795174796
28       15              2.95540114588246
30       15              2.40369791150715
33       15              2.6092678451542
34       15              3.14358740376377
36       15              2.70135540416176
36       15              2.51467473579633
36       15              2.1760772856376
32       16              1.95546687705173
32       16              1.76918409502795
39       15              2.59758258322892
39       15              1.98698929563149
33       16              2.7503615954836
34       15              2.78245546888261
29       16              3.34879069775136
31       16              2.49105635481924
31       15              2.50901248448473
33       15              2.69140285189196
33       15              2.87223213954615
33       15              2.79339489600459
33       15              2.83779155399407
31       15              2.69600525732395
33       16              1.83193977068337
35       15              2.56303347748428
35       15              3.17541733112558
39       15              2.51841953745577
36       15              1.77623723434151
30       16              3.63938815814944
28       16              3.28086665625892
28       16              4.18058572851023
37       15              2.31287654962695
34       16              1.75463064470429
31       16              2.74537895134401
33       16              2.45126589982739
27       16              2.89179547379586
34       16              3.11474733560545
31       16              3.57999558841669
28       16              2.27887647230304
34       16              2.94425496442553
31       16              2.60688582509056
30       17              3.01520013510483
27       16              2.44686117299977
32       16              3.64225857822407
37       15              2.28034158226255
27       16              3.55453333936977
33       16              3.2096061484977
30       16              3.59466835995007
38       15              2.84220375502555
32       16              2.76505166576858
31       16              2.81546232642839
31       16              3.76166186911892
31       16              3.4111579103975
34       16              3.05080843846705
34       16              3.07502660490993
34       16              3.42566147504925
34       16              2.85103558929296
34       16              2.91519335932173
30       16              2.92609210487727
24       17              1.87634630882976
33       16              3.01123689880424
28       16              3.18874392632518
31       16              3.21473949623574
34       16              2.49951091857064
34       16              3.45843524643782
34       16              2.3284270599194
34       16              3.43555658579242
34       16              3.30137011408354
38       16              2.84744416786307
31       16              1.45039289559307
32       16              3.11078603645503
33       16              2.39449568264395
33       16              3.80714879705537
33       16              2.35224534560139
33       16              2.14174401310887
33       16              2.53295349748957
33       16              3.94753234915115
30       16              2.96625039349626
33       16              3.07048907555188
33       16              2.94150608791953
33       16              3.13823387444705
33       16              2.17074810466469
33       16              3.47887639499831
33       16              3.69290310828661
36       16              2.67298500866258
36       16              1.84327757125901
36       16              2.18838204201662
36       16              3.27174052588978
36       16              2.94928882523501
36       16              2.64825118259139
32       16              2.70615122393858
36       16              2.48726730373328
36       16              3.39601671282238
36       16              2.6556799949834
36       16              3.42367469419762
36       16              2.35678646070462
36       16              3.13237152039087
32       16              3.47562785265596
29       16              2.1073198865394
32       16              2.98577891669438
39       16              2.54980092034657
39       16              2.8558244849936
39       16              2.6909726935039
39       16              1.99588839436501
39       16              2.45692169173773
35       16              1.84850438188723
36       16              3.39915623798683
36       16              2.63666616077416
36       16              2.75558122036425
36       16              3.09885272443381
28       17              2.53206652427343
33       16              2.90313856719011
29       17              3.10447950704884
31       17              3.42314022853207
31       17              3.60353259149416
32       16              2.54648136892822
31       17              3.36503556705367
29       16              3.26839432953755
33       17              3.32777090094392
29       17              2.9806950250244
32       17              2.86937368710642
24       17              3.14259562730689
36       16              3.46190539528721
27       17              2.56156678243148
36       16              2.81193078353759
36       16              1.91863229047758
36       16              3.05482102992821
36       16              2.88920680244695
25       17              2.52829806675929
34       16              2.78037315893779
37       16              2.51467512125161
35       16              3.1329302659726
34       17              3.0154790588039
35       17              3.2661254973383
38       16              2.95547943746946
36       16              2.61861694373305
34       17              2.62493800975416
34       17              3.23780471077843
34       17              3.28100704992712
35       17              3.45921945357785
37       16              2.76412329625246
29       17              3.30177013546755
29       17              3.00274123599735
36       17              2.36574841116722
33       17              2.02314420613964
37       17              2.77185300452692
30       17              3.7611776290176
36       17              2.67816327271653
38       16              2.60884085149486
29       17              3.4086277251354
29       17              3.53028673233999
34       17              3.53880831399957
37       16              2.58079006729491
37       16              2.95321191824221
25       18              2.90146231002537
36       17              3.23462075283943
36       17              2.33293461133446
36       17              3.33083072085281
36       17              3.48404357893689
36       17              2.76576676364659
36       17              2.32872152144732
37       16              2.76246143535606
31       17              3.21752180679318
41       16              2.27676559986481
31       17              1.75762216538546
36       17              3.7600141043389
32       17              3.21519345215816
36       17              2.84657828552688
33       17              3.14518588707866
35       17              3.66544784060797
35       17              3.4449631336944
35       17              2.50097304317978
35       17              3.10050871663897
35       17              3.20009533777102
35       17              2.8039733661964
31       17              2.52062771891977
32       17              3.68261995410765
32       17              3.67130518832572
32       17              3.97938789516463
32       17              3.51016770393599
30       18              2.59910203120751
30       17              3.5904778674351
37       17              3.83821764514678
34       17              2.6881399359314
31       17              2.20764663684515
36       17              1.27096229104405
32       17              2.58278721228023
32       17              2.6145657119114
42       17              2.81141341421877
33       17              2.9520392689705
33       17              2.89205114090108
33       17              2.47787006288538
35       17              1.81223497317618
37       18              2.90203893620259
32       17              2.41727167233105
32       17              3.35392632721733
32       17              3.23119639753801
34       18              3.28194695742133
30       18              3.48905004250586
30       18              3.90516775482874
35       18              3.82539354862291
39       17              4.52004002436733
39       17              2.8237667774791
39       17              3.28163753546216
39       17              2.47918822874146
39       17              3.87680406212272
39       17              3.21405416010608
35       18              2.49824649240939
35       18              1.9848109068448
33       18              3.75117010677452
37       17              3.02321830564818
29       18              2.31405378062868
35       18              3.18659488069027
35       18              3.51072880871204
30       18              3.23601657572626
33       19              3.43914884108958
38       17              3.91581727017629
38       17              3.64445164421701
38       17              3.12025466899706
38       17              3.46995483759237
38       17              3.27153512622915
31       18              3.50084361970068
31       18              3.20037104177877
35       17              3.14305857884954
35       17              3.33094571388829
29       18              3.8494973237887
37       17              3.21747975699051
36       17              2.76674415331512
39       18              2.0992287403131
41       17              2.89893217390417
38       17              2.81376131973671
40       17              2.60144111609637
40       17              2.83284971307954
31       18              3.30086298256274
37       18              1.95546002715659
40       18              2.44416545263997
36       18              3.03031784270086
38       18              3.94903272378599
36       18              3.05259201957806
31       19              2.73398066524707
39       18              2.61887549406846
36       18              2.29893066783233
36       18              2.83854093219041
36       18              2.4960844132191
36       18              3.1266670247511
36       18              1.88569594787756
36       18              2.8521232536968
38       17              2.71928645671051
38       18              1.57301318655517
40       17              2.55486342028488
39       18              3.17699244507313
32       19              3.86151461436237
33       18              2.08026899172261
35       18              3.64130195622784
35       18              3.5457390091464
35       18              3.38889440698712
35       18              3.15799595411183
35       18              3.17802862951824
32       19              4.08129054621667
38       17              2.69624653987252
41       17              2.79723228380115
40       18              1.87724865184699
37       17              2.92832485629021
38       18              3.23048696100706
38       18              2.82263345824905
38       18              2.77909794009226
38       18              3.01128613950294
38       18              3.04030008650962
26       19              2.239828792314
39       18              2.62535306478266
41       18              1.65969446247056
35       18              2.75048386158722
35       18              3.0714134933249
35       18              2.8570168514981
35       18              2.33280701789434
37       19              1.88681584294067
39       18              2.91535421070472
37       18              3.41784663476353
39       18              3.36180782726504
34       18              2.8960961908141
34       18              3.37443618450644
45       17              2.54743756338375
37       18              2.8478215045287
38       18              3.25241180695837
38       18              3.8141792382424
38       18              4.33017120720214
38       18              2.94607588452807
36       19              3.00095828575975
39       18              4.0081590187413
37       18              1.74530182453157
37       18              3.15420149014318
37       18              3.19155585629399
37       18              3.50537082816437
37       18              3.14317879307759
40       18              2.98536927979515
40       18              2.92242118184891
40       18              3.4546270967722
40       18              3.26543911848426
40       18              3.36708370273069
40       18              3.17529886792099
40       18              3.63031851193393
38       18              2.57731493804297
38       18              2.18238873295516
38       18              2.95884023872369
38       18              3.40958835020658
38       18              2.80261156732831
38       18              2.97600197876694
32       18              1.28823404289045
37       18              3.0311619209124
37       18              2.83092791989899
37       18              2.38971084688658
38       19              2.78243978499457
33       18              2.14419439012772
35       19              3.38043128512274
36       18              3.69956859871946
35       18              3.60211614554435
35       18              2.66195525096508
40       19              2.69785345225215
34       18              3.80215183626392
34       18              3.23188130841574
34       18              2.97112952630548
34       18              3.44482613343831
35       18              2.73369857744642
36       18              2.48517342299989
41       18              3.32397908265958
41       18              3.89669466682456
41       18              3.4235254926659
41       18              3.84048943122577
41       18              3.00357326445376
41       18              3.10936599433293
38       19              2.58978272490655
38       19              3.06629883742689
33       19              3.73964896921066
38       18              3.34476473346308
41       19              1.90692802545494
41       19              3.60154890265339
41       19              2.35062674011734
41       19              1.70756616077725
41       19              3.06360347241106
41       19              3.08729300784251
38       19              2.62598664368432
32       19              3.07730945072291
38       18              2.96038469012403
33       19              2.46067589078031
38       18              2.95339397879229
34       19              2.27246788821482
35       19              4.29114116630709
39       18              2.87010964595838
39       18              3.20654468958047
36       19              3.05658099716558
36       19              3.44385016727252
34       19              3.17931493556893
34       18              2.74383541309341
40       18              3.08247911475565
40       18              2.7346488960404
32       19              2.50960417018961
32       19              1.48845325898086
32       19              2.90219993327884
32       19              3.58753280824621
33       19              4.40928473716274
33       19              3.7493706379016
33       19              2.33577317969331
33       19              4.15975496351393
37       18              2.88479396676671
37       19              2.37769056081432
44       18              2.58963773373999
44       18              3.20385244384652
44       18              2.80902843059544
44       18              3.35187716233127
44       18              2.80829927857972
44       18              2.89942045534793
39       19              3.40232199545784
37       18              2.96159852260689
35       19              3.20009774554837
38       18              2.97924434396387
36       19              3.2360543470095
36       19              3.73153041854549
39       19              4.67650836371958
39       19              4.01521751415863
39       19              3.78024791995687
39       19              4.0954094572171
39       19              2.89651935267664
34       19              3.19590889733144
39       19              3.25717778144643
39       19              3.16366166835996
34       19              4.24218885209584
39       19              3.48423406314704
39       19              3.28654936654887
40       19              4.30269834492631
39       19              2.31705426647124
39       19              4.28292131472257
39       19              3.03517109021231
39       19              2.99907257150583
37       19              3.48738510397591
37       19              3.23694123344719
37       19              3.66946561583905
37       19              3.71603648764715
35       19              2.86817457273983
35       19              3.64245918025653
35       19              2.37921036302462
31       19              2.97080479332372
39       19              2.37158396924481
37       19              2.54917093743944
39       19              3.15713988452643
35       19              3.25931534543325
37       20              2.57613229268325
42       19              3.71156412684653
42       19              3.51922721308174
42       19              3.20666907064402
42       19              2.20061939502352
37       19              2.85119315415377
37       19              2.38771250192333
33       20              2.43238556855085
33       20              2.60891634402242
40       19              2.95627385411719
40       19              3.1079653981466
40       19              3.31867952476232
40       19              3.03218266710161
40       19              3.60463504533237
40       19              3.44058041067108
43       19              3.18632535851808
36       19              3.70323868745782
36       19              3.66469052124973
34       20              2.03354071876396
34       20              3.66247180774254
34       20              2.80462142849402
34       20              3.50666029619418
42       19              3.5313251942122
33       20              2.11329173544227
41       19              2.65255099248108
37       19              4.10762145628455
37       19              3.26839418885265
37       19              3.23405383965611
37       19              3.0628851128001
37       19              3.49905934329171
36       19              3.02265450101344
36       19              3.17370490291198
41       19              3.19034080731979
41       19              3.83240382137949
41       19              3.99824318919573
41       19              2.87054533210635
41       19              4.47859465359238
41       19              3.62897093206009
35       19              3.54244744569291
37       19              2.27368077346474
39       20              3.32783256941659
39       20              2.94759643541845
39       20              3.7238762771706
39       20              3.10517892810921
39       20              3.67599128369612
39       20              3.53045170460637
38       19              3.51892810798946
38       19              3.09926064741039
31       20              3.70010089267335
41       19              3.75217114709867
42       19              2.83254884713285
41       19              3.29232095321217
41       19              3.6717425617561
41       19              3.71149428670465
41       19              3.76324236473224
43       19              3.29155217189167
34       20              3.00364269853096
34       20              4.52301604540937
35       19              2.77752204522645
35       19              3.14647693467532
40       20              3.60443390411474
40       20              3.2501780929268
40       20              2.56445548909201
40       20              3.16655906068567
40       20              2.67633450577623
43       20              2.37352243300216
37       20              2.74415921571097
36       19              2.47300692675631
37       20              4.51337286393166
37       20              2.45833196781981
41       19              3.10211232102472
38       19              2.18473967916736
40       20              3.27752051113948
42       19              2.54689291553031
42       19              3.53188827658048
42       19              3.66360016703828
42       19              3.34234148566879
42       19              3.4932295510384
31       20              2.49720595355472
38       19              4.12540894813824
40       19              3.31165306992134
39       19              3.47151391119196
32       20              3.98390827772651
43       19              2.76033119412356
42       19              3.35395143530028
42       19              3.3202985667818
42       19              3.55956277315798
42       19              2.95948871333995
39       19              3.66829289263984
40       20              2.3820210478232
28       21              4.07307583130479
40       19              3.08665436365094
36       20              3.36877452508233
36       20              2.12725434993524
36       20              3.30486307675301
40       20              3.39465458912014
36       20              3.55016174995648
40       20              2.70656362580479
29       21              3.29220636183594
39       20              2.30693985965092
41       19              3.27029740211645
46       19              2.49006046014603
46       19              2.28878622215127
46       19              3.01092124425372
46       19              3.24068188218982
46       19              2.49515983713904
46       19              2.32133815569661
39       20              2.71919420389215
39       20              3.85235427120582
39       20              1.83370192240474
36       20              2.95205049740883
36       20              3.20258333795481
39       20              3.54367261735118
39       20              2.95664739155345
39       20              4.30600974710265
39       20              4.14358519330043
41       20              4.43261591166989
41       20              2.46814593332079
47       20              3.10276245319065
47       20              2.69671745966321
47       20              2.94932019885006
47       20              4.37325491166502
