3.794647598266601562e+01 4.272437667846679688e+01 0.000000000000000000e+00
-1.522835540771484375e+01 1.999298858642578125e+01 0.000000000000000000e+00
-3.864184617996215820e-01 2.990660667419433594e+01 0.000000000000000000e+00
-2.707938957214355469e+01 1.730702018737792969e+01 0.000000000000000000e+00
-1.495551395416259766e+01 7.374509334564208984e+00 0.000000000000000000e+00
4.669439792633056641e-01 3.184755146503448486e-02 0.000000000000000000e+00
8.376125335693359375e+00 2.774776458740234375e+00 0.000000000000000000e+00
6.981654357910156250e+01 5.344445228576660156e+00 0.000000000000000000e+00
-1.232821655273437500e+01 2.681365394592285156e+01 0.000000000000000000e+00
1.004880142211914062e+01 4.439580917358398438e+01 3.000000000000000000e+00
-2.075538825988769531e+01 -2.117584800720214844e+01 1.000000000000000000e+00
-6.364321708679199219e+00 -1.539210510253906250e+01 0.000000000000000000e+00
2.364005279541015625e+01 9.464300155639648438e+00 0.000000000000000000e+00
2.104522514343261719e+01 -2.451106834411621094e+01 2.000000000000000000e+00
4.828262710571289062e+01 5.918797492980957031e+00 0.000000000000000000e+00
2.314679718017578125e+01 -4.303303909301757812e+01 0.000000000000000000e+00
2.240443420410156250e+01 -2.501678466796875000e+01 2.000000000000000000e+00
1.168021202087402344e+01 -5.562009048461914062e+01 1.000000000000000000e+00
9.252470970153808594e+00 -5.261372756958007812e+01 1.000000000000000000e+00
3.146471595764160156e+01 5.121163177490234375e+01 0.000000000000000000e+00
-3.311387252807617188e+01 -5.184053802490234375e+01 0.000000000000000000e+00
-4.015211486816406250e+01 -5.258121967315673828e+00 0.000000000000000000e+00
5.108061599731445312e+01 1.303553295135498047e+01 0.000000000000000000e+00
1.170419692993164062e+01 1.576269054412841797e+01 0.000000000000000000e+00
-7.488163471221923828e+00 -5.312831115722656250e+01 1.000000000000000000e+00
5.758061599731445312e+01 -1.946496582031250000e+01 0.000000000000000000e+00
7.808028221130371094e+00 -6.790868377685546875e+01 4.000000000000000000e+00
9.510095596313476562e+00 -5.885737991333007812e+01 4.000000000000000000e+00
-4.993399810791015625e+01 4.876321792602539062e+01 5.000000000000000000e+00
1.688185811042785645e+00 -5.110837173461914062e+01 1.000000000000000000e+00
4.355001831054687500e+01 -1.355206680297851562e+01 0.000000000000000000e+00
9.787913322448730469e+00 4.465602493286132812e+01 3.000000000000000000e+00
-6.945277404785156250e+01 4.745587539672851562e+01 5.000000000000000000e+00
1.168042182922363281e+01 -4.605070877075195312e+01 1.000000000000000000e+00
1.329991149902343750e+01 -5.816265487670898438e+01 4.000000000000000000e+00
-3.954635620117187500e+01 -1.312178897857666016e+01 0.000000000000000000e+00
3.374892044067382812e+01 -2.646881103515625000e+01 4.000000000000000000e+00
-3.289496660232543945e+00 -3.744865417480468750e+01 2.000000000000000000e+00
2.591360282897949219e+01 -2.037948226928710938e+01 4.000000000000000000e+00
2.575108909606933594e+01 -2.181021451950073242e+00 0.000000000000000000e+00
-2.174622154235839844e+01 9.967127799987792969e+00 0.000000000000000000e+00
2.039332771301269531e+01 3.625782728195190430e-01 0.000000000000000000e+00
-6.453782558441162109e+00 -1.749858093261718750e+01 4.000000000000000000e+00
5.446970939636230469e+00 -1.401883125305175781e+01 0.000000000000000000e+00
-1.077786827087402344e+01 -2.782955169677734375e+01 1.000000000000000000e+00
2.578404426574707031e+01 -7.154494762420654297e+00 0.000000000000000000e+00
-6.458157348632812500e+01 4.399835205078125000e+01 5.000000000000000000e+00
-1.793593406677246094e+01 4.239761829376220703e+00 3.000000000000000000e+00
3.351561737060546875e+01 -7.490683078765869141e+00 0.000000000000000000e+00
-1.905066108703613281e+01 -6.371284866333007812e+01 1.000000000000000000e+00
4.442217254638671875e+01 -4.901479244232177734e+00 0.000000000000000000e+00
-9.705546379089355469e+00 -2.388041305541992188e+01 2.000000000000000000e+00
-6.523279571533203125e+01 4.503880310058593750e+01 5.000000000000000000e+00
-2.207309722900390625e+01 8.052397727966308594e+00 0.000000000000000000e+00
1.646420598030090332e+00 -2.303908157348632812e+01 2.000000000000000000e+00
1.027565360069274902e+00 -6.842970275878906250e+01 4.000000000000000000e+00
-6.974591064453125000e+01 4.531444168090820312e+01 5.000000000000000000e+00
3.182828140258789062e+01 -3.760977506637573242e+00 0.000000000000000000e+00
-1.490505504608154297e+01 -6.170494842529296875e+01 1.000000000000000000e+00
-5.216765594482421875e+01 4.775111770629882812e+01 5.000000000000000000e+00
-1.255660629272460938e+01 4.011042404174804688e+01 2.000000000000000000e+00
-5.893955612182617188e+01 5.528119659423828125e+01 5.000000000000000000e+00
6.227344894409179688e+01 -3.229619264602661133e+00 0.000000000000000000e+00
-1.404769039154052734e+01 -6.042984390258789062e+01 1.000000000000000000e+00
9.268380403518676758e-01 -6.848667907714843750e+01 4.000000000000000000e+00
-9.887607574462890625e+00 -6.082162857055664062e+00 4.000000000000000000e+00
-5.081468582153320312e+01 4.263020706176757812e+01 5.000000000000000000e+00
-6.907643127441406250e+01 4.574042892456054688e+01 5.000000000000000000e+00
-1.136961650848388672e+01 -4.495023727416992188e+00 0.000000000000000000e+00
-3.773549652099609375e+01 -3.796421813964843750e+01 1.000000000000000000e+00
-2.910505294799804688e+01 -3.823955917358398438e+01 1.000000000000000000e+00
-5.362680435180664062e+01 5.628943252563476562e+01 0.000000000000000000e+00
5.094624042510986328e+00 9.002243280410766602e-01 0.000000000000000000e+00
-4.242541122436523438e+01 6.539230346679687500e+01 0.000000000000000000e+00
3.454929733276367188e+01 1.098190116882324219e+01 0.000000000000000000e+00
-2.695022201538085938e+01 4.014618396759033203e+00 0.000000000000000000e+00
-3.724126815795898438e+00 -5.805387496948242188e+00 0.000000000000000000e+00
4.120800399780273438e+01 -7.817973494529724121e-01 0.000000000000000000e+00
-1.174006175994873047e+01 2.021495628356933594e+01 0.000000000000000000e+00
4.016168212890625000e+01 -1.089099496603012085e-01 0.000000000000000000e+00
-4.569301605224609375e+01 6.264086151123046875e+01 0.000000000000000000e+00
2.375888586044311523e+00 1.828206443786621094e+01 0.000000000000000000e+00
-5.172838973999023438e+01 5.206824111938476562e+01 0.000000000000000000e+00
-5.667896866798400879e-01 1.068480777740478516e+01 0.000000000000000000e+00
2.661917114257812500e+01 2.816478919982910156e+01 4.000000000000000000e+00
-5.341579437255859375e+01 -1.473168182373046875e+01 0.000000000000000000e+00
2.175919771194458008e+00 -3.655046939849853516e+00 1.000000000000000000e+00
1.789546966552734375e+01 -9.979202270507812500e+00 0.000000000000000000e+00
-5.343719863891601562e+01 5.608897018432617188e+01 0.000000000000000000e+00
-7.065637111663818359e+00 -6.505601501464843750e+01 1.000000000000000000e+00
1.883366966247558594e+01 -9.390195846557617188e+00 0.000000000000000000e+00
-3.769977951049804688e+01 -3.792903137207031250e+01 1.000000000000000000e+00
1.502351951599121094e+01 2.598465728759765625e+01 0.000000000000000000e+00
-5.774429321289062500e+01 2.177664375305175781e+01 2.000000000000000000e+00
-1.207432842254638672e+01 1.328380870819091797e+01 0.000000000000000000e+00
-5.789950180053710938e+01 2.060595703125000000e+01 2.000000000000000000e+00
4.411160278320312500e+01 -1.939635086059570312e+01 0.000000000000000000e+00
1.462890148162841797e+01 -5.507221221923828125e+01 1.000000000000000000e+00
-9.749637603759765625e+00 3.243139648437500000e+01 0.000000000000000000e+00
1.263676166534423828e+01 -5.278217697143554688e+01 1.000000000000000000e+00
-1.618335914611816406e+01 -6.727691650390625000e+00 0.000000000000000000e+00
-3.950287628173828125e+01 2.694862937927246094e+01 2.000000000000000000e+00
8.018558502197265625e+00 2.098454284667968750e+01 0.000000000000000000e+00
5.769512557983398438e+01 -1.134863495826721191e+00 0.000000000000000000e+00
1.060160923004150391e+01 -5.076109313964843750e+01 1.000000000000000000e+00
-3.828081512451171875e+01 2.201012229919433594e+01 0.000000000000000000e+00
-5.439487457275390625e+00 3.510980224609375000e+01 2.000000000000000000e+00
7.101761627197265625e+01 -3.625877618789672852e+00 0.000000000000000000e+00
-6.355163955688476562e+01 6.184983444213867188e+01 5.000000000000000000e+00
1.919963264465332031e+01 3.273778152465820312e+01 4.000000000000000000e+00
2.702242279052734375e+01 -5.116844940185546875e+01 1.000000000000000000e+00
4.083926773071289062e+01 -1.841480445861816406e+01 0.000000000000000000e+00
-5.215642166137695312e+01 -1.179853725433349609e+01 0.000000000000000000e+00
2.933242607116699219e+01 -3.239553833007812500e+01 1.000000000000000000e+00
4.447394180297851562e+01 -2.507614135742187500e+01 0.000000000000000000e+00
1.533076190948486328e+01 -6.397869873046875000e+01 1.000000000000000000e+00
-1.178551864624023438e+01 -6.614089202880859375e+01 1.000000000000000000e+00
9.647334098815917969e+00 -7.356950759887695312e+00 0.000000000000000000e+00
-3.917289733886718750e+01 -1.439030838012695312e+01 0.000000000000000000e+00
-1.135841012001037598e+00 -5.778246307373046875e+01 1.000000000000000000e+00
1.559217357635498047e+01 3.370767211914062500e+01 4.000000000000000000e+00
8.677860260009765625e+00 -2.738697052001953125e+01 0.000000000000000000e+00
2.141701698303222656e+01 -3.625519943237304688e+01 0.000000000000000000e+00
5.981772422790527344e+00 -2.482856661081314087e-01 0.000000000000000000e+00
1.137653255462646484e+01 -5.799273300170898438e+01 4.000000000000000000e+00
8.807592391967773438e+00 -6.574405670166015625e+01 4.000000000000000000e+00
-8.063689231872558594e+00 -5.373372650146484375e+01 1.000000000000000000e+00
3.005565643310546875e+01 -2.251107406616210938e+01 4.000000000000000000e+00
2.866431236267089844e+00 -5.157834625244140625e+01 1.000000000000000000e+00
-3.769710540771484375e+01 -8.442174911499023438e+00 0.000000000000000000e+00
1.682710647583007812e+01 -5.627794265747070312e+01 1.000000000000000000e+00
-5.020428085327148438e+01 3.723731994628906250e+01 5.000000000000000000e+00
2.012915229797363281e+01 -5.214225387573242188e+01 1.000000000000000000e+00
-5.037503051757812500e+01 5.117371749877929688e+01 5.000000000000000000e+00
1.343187093734741211e+00 1.816015815734863281e+01 0.000000000000000000e+00
-6.205774688720703125e+01 6.309992218017578125e+01 5.000000000000000000e+00
2.369103622436523438e+01 3.373869705200195312e+01 4.000000000000000000e+00
-8.428845405578613281e+00 -1.595064735412597656e+01 1.000000000000000000e+00
-3.041324043273925781e+01 3.371103048324584961e+00 0.000000000000000000e+00
2.995660972595214844e+01 2.453864365816116333e-02 0.000000000000000000e+00
3.561920928955078125e+01 -5.635855865478515625e+01 1.000000000000000000e+00
2.125105476379394531e+01 -2.015763664245605469e+01 1.000000000000000000e+00
2.011709785461425781e+01 3.536658096313476562e+01 4.000000000000000000e+00
3.666537857055664062e+01 -5.792482376098632812e+01 1.000000000000000000e+00
-1.127907657623291016e+01 -8.347604423761367798e-02 0.000000000000000000e+00
-4.262227630615234375e+01 5.779695510864257812e+01 0.000000000000000000e+00
2.913090515136718750e+01 -3.661495590209960938e+01 1.000000000000000000e+00
-1.733217048645019531e+01 1.040027999877929688e+01 0.000000000000000000e+00
3.129061508178710938e+01 -6.062033081054687500e+01 1.000000000000000000e+00
2.478017568588256836e+00 1.385110759735107422e+01 0.000000000000000000e+00
2.121229743957519531e+01 3.707551193237304688e+01 4.000000000000000000e+00
-1.120628261566162109e+01 1.933890134096145630e-01 0.000000000000000000e+00
4.419789505004882812e+01 -4.875699234008789062e+01 0.000000000000000000e+00
7.401874065399169922e+00 -4.200635147094726562e+01 3.000000000000000000e+00
3.625567245483398438e+01 -1.243872261047363281e+01 3.000000000000000000e+00
5.011090755462646484e+00 -1.482738018035888672e+01 0.000000000000000000e+00
-5.880887603759765625e+01 3.050855398178100586e+00 0.000000000000000000e+00
-4.626097679138183594e+00 -1.904774665832519531e+01 0.000000000000000000e+00
-5.723746490478515625e+01 1.384612941741943359e+01 0.000000000000000000e+00
-5.860848617553710938e+01 1.135030651092529297e+01 0.000000000000000000e+00
1.356951236724853516e+01 6.137123107910156250e+00 0.000000000000000000e+00
-5.828936767578125000e+01 1.117570590972900391e+01 0.000000000000000000e+00
-5.215640258789062500e+01 6.442587852478027344e+00 0.000000000000000000e+00
-5.867868423461914062e+01 1.443487167358398438e+01 1.000000000000000000e+00
3.131009864807128906e+01 -7.768639564514160156e+00 0.000000000000000000e+00
2.683945846557617188e+01 4.531098175048828125e+01 0.000000000000000000e+00
-4.261028671264648438e+01 7.805620670318603516e+00 0.000000000000000000e+00
6.865167236328125000e+01 1.852396392822265625e+01 0.000000000000000000e+00
-3.552727890014648438e+01 -1.299499034881591797e+00 0.000000000000000000e+00
-4.304555416107177734e+00 -5.117135238647460938e+01 2.000000000000000000e+00
-5.499075317382812500e+01 5.390784072875976562e+01 5.000000000000000000e+00
-1.272857856750488281e+01 1.740027809143066406e+01 0.000000000000000000e+00
5.428306198120117188e+01 2.569326972961425781e+01 0.000000000000000000e+00
5.238129043579101562e+01 2.652020263671875000e+01 0.000000000000000000e+00
-6.485543727874755859e+00 2.163615417480468750e+01 2.000000000000000000e+00
-8.038346290588378906e+00 -6.624868774414062500e+01 1.000000000000000000e+00
7.327391815185546875e+01 2.384955406188964844e+01 0.000000000000000000e+00
-3.977708053588867188e+01 4.259047698974609375e+01 0.000000000000000000e+00
-3.165077400207519531e+01 -5.222679901123046875e+01 0.000000000000000000e+00
1.382564544677734375e+01 -5.587088012695312500e+01 1.000000000000000000e+00
2.009038352966308594e+01 3.933583259582519531e+00 1.000000000000000000e+00
5.459263610839843750e+01 2.495866394042968750e+01 0.000000000000000000e+00
-6.797781944274902344e+00 9.002006530761718750e+00 0.000000000000000000e+00
-4.750115966796875000e+01 -2.558537673950195312e+01 1.000000000000000000e+00
-4.157318115234375000e+01 5.517472076416015625e+01 5.000000000000000000e+00
5.263469696044921875e+01 1.480167293548583984e+01 0.000000000000000000e+00
-7.306963348388671875e+01 1.166065788269042969e+01 1.000000000000000000e+00
-5.223019027709960938e+01 3.700229644775390625e+01 5.000000000000000000e+00
1.613213539123535156e+01 -3.506086170673370361e-01 0.000000000000000000e+00
-4.934762573242187500e+01 8.457471847534179688e+00 0.000000000000000000e+00
6.051662445068359375e+01 2.259795379638671875e+01 0.000000000000000000e+00
1.019783020019531250e+01 -5.112770843505859375e+01 1.000000000000000000e+00
3.167619705200195312e+01 5.175355148315429688e+01 0.000000000000000000e+00
5.266797637939453125e+01 1.482816028594970703e+01 0.000000000000000000e+00
1.762446022033691406e+01 -6.403962373733520508e-01 0.000000000000000000e+00
-1.395053744316101074e+00 -2.738882827758789062e+01 0.000000000000000000e+00
7.996150970458984375e+00 2.167434120178222656e+01 0.000000000000000000e+00
-2.748041915893554688e+01 -4.906542205810546875e+01 0.000000000000000000e+00
5.319689273834228516e+00 7.684770107269287109e+00 0.000000000000000000e+00
-8.026935577392578125e+00 -1.408745384216308594e+01 0.000000000000000000e+00
5.460883331298828125e+01 2.369213676452636719e+01 4.000000000000000000e+00
-4.081378936767578125e+00 7.373649597167968750e+00 0.000000000000000000e+00
5.092019271850585938e+01 2.289663553237915039e+00 0.000000000000000000e+00
2.650357437133789062e+01 -2.057793807983398438e+01 4.000000000000000000e+00
4.901727676391601562e+01 4.654039859771728516e+00 0.000000000000000000e+00
1.502170181274414062e+01 -9.200692176818847656e+00 0.000000000000000000e+00
1.238031959533691406e+01 4.791795253753662109e+00 0.000000000000000000e+00
-1.182326555252075195e+00 -6.758235931396484375e+01 4.000000000000000000e+00
-7.115818500518798828e+00 8.967276573181152344e+00 0.000000000000000000e+00
1.568557453155517578e+01 -2.954365730285644531e+01 4.000000000000000000e+00
-4.383262252807617188e+01 -2.950747489929199219e+00 1.000000000000000000e+00
-3.009519767761230469e+01 -3.490091705322265625e+01 1.000000000000000000e+00
1.485155487060546875e+01 -3.040468025207519531e+01 4.000000000000000000e+00
-4.313504791259765625e+01 -3.308024978637695312e+01 1.000000000000000000e+00
2.188784217834472656e+01 -1.575084686279296875e+00 0.000000000000000000e+00
2.554028129577636719e+01 -3.574758529663085938e+00 0.000000000000000000e+00
-4.340556716918945312e+01 -2.034013748168945312e+00 1.000000000000000000e+00
-6.985280609130859375e+01 4.777108001708984375e+01 5.000000000000000000e+00
3.160319137573242188e+01 -2.474496459960937500e+01 4.000000000000000000e+00
-1.221150016784667969e+01 -5.823630142211914062e+01 1.000000000000000000e+00
-5.908423614501953125e+01 5.752582168579101562e+01 5.000000000000000000e+00
-6.131094741821289062e+01 5.976812362670898438e+01 5.000000000000000000e+00
-3.831668853759765625e+01 -4.893718242645263672e+00 0.000000000000000000e+00
2.943328094482421875e+01 3.119760322570800781e+01 4.000000000000000000e+00
-3.226112747192382812e+01 -1.946006393432617188e+01 1.000000000000000000e+00
-3.148703384399414062e+01 -1.796333503723144531e+01 1.000000000000000000e+00
-6.144536972045898438e+01 6.219244766235351562e+01 5.000000000000000000e+00
-5.461640548706054688e+01 -8.017091751098632812e+00 0.000000000000000000e+00
-5.470202636718750000e+01 -8.460195541381835938e+00 0.000000000000000000e+00
-3.191679477691650391e+00 1.549656772613525391e+01 4.000000000000000000e+00
1.889734268188476562e+01 5.095613098144531250e+01 2.000000000000000000e+00
2.800718116760253906e+01 -1.790654754638671875e+01 0.000000000000000000e+00
-5.139345932006835938e+01 -1.638645553588867188e+01 0.000000000000000000e+00
-1.197534370422363281e+01 -2.449222755432128906e+01 2.000000000000000000e+00
-3.324043273925781250e+01 1.873682212829589844e+01 0.000000000000000000e+00
6.165259552001953125e+01 8.361043930053710938e+00 0.000000000000000000e+00
-1.938472175598144531e+01 1.871441459655761719e+01 4.000000000000000000e+00
-1.373151397705078125e+01 -3.130624771118164062e+01 2.000000000000000000e+00
-2.151920509338378906e+01 1.542579746246337891e+01 0.000000000000000000e+00
-5.897942733764648438e+01 6.448847198486328125e+01 5.000000000000000000e+00
9.790358543395996094e+00 2.619759178161621094e+01 3.000000000000000000e+00
-3.881021499633789062e+01 -3.093801879882812500e+01 1.000000000000000000e+00
3.764981269836425781e+00 -4.416230678558349609e+00 0.000000000000000000e+00
5.774271965026855469e+00 -2.012026405334472656e+01 0.000000000000000000e+00
3.448681259155273438e+01 4.181086063385009766e+00 0.000000000000000000e+00
4.253244400024414062e+01 1.781323313713073730e+00 0.000000000000000000e+00
2.777453422546386719e+01 1.750826120376586914e+00 0.000000000000000000e+00
-1.509068584442138672e+01 -9.277676582336425781e+00 4.000000000000000000e+00
7.041419982910156250e+01 1.684301948547363281e+01 0.000000000000000000e+00
4.862017154693603516e+00 -3.911711502075195312e+01 3.000000000000000000e+00
7.195123195648193359e+00 -3.814356613159179688e+01 3.000000000000000000e+00
-6.483775329589843750e+01 -1.902615070343017578e+00 0.000000000000000000e+00
-2.233186912536621094e+01 -4.220242309570312500e+01 2.000000000000000000e+00
-1.370499134063720703e+01 -3.138427734375000000e+01 2.000000000000000000e+00
-8.006088137626647949e-01 -2.567006587982177734e+00 0.000000000000000000e+00
-5.583234786987304688e+01 5.294356536865234375e+01 5.000000000000000000e+00
-5.896497344970703125e+01 6.449844360351562500e+01 5.000000000000000000e+00
6.162348175048828125e+01 8.383960723876953125e+00 0.000000000000000000e+00
9.798998832702636719e+00 2.622489929199218750e+01 3.000000000000000000e+00
-5.950999450683593750e+01 3.869553565979003906e+00 0.000000000000000000e+00
-1.863883590698242188e+01 2.279633283615112305e-01 0.000000000000000000e+00
-5.234077453613281250e+01 -7.824689745903015137e-01 0.000000000000000000e+00
-5.057025909423828125e+01 4.162875175476074219e+00 0.000000000000000000e+00
-1.631600761413574219e+01 -4.161257934570312500e+01 3.000000000000000000e+00
3.479504585266113281e+00 -3.644997406005859375e+01 3.000000000000000000e+00
-5.666519546508789062e+01 4.417218017578125000e+01 5.000000000000000000e+00
4.272821426391601562e+01 1.319989323616027832e+00 0.000000000000000000e+00
-4.612773418426513672e+00 3.890276670455932617e+00 0.000000000000000000e+00
1.017364406585693359e+01 3.194724464416503906e+01 0.000000000000000000e+00
-1.239423274993896484e+01 -3.590660095214843750e+01 3.000000000000000000e+00
-7.303838253021240234e+00 4.697942256927490234e+00 0.000000000000000000e+00
-5.878310394287109375e+01 9.810399055480957031e+00 0.000000000000000000e+00
-5.236400985717773438e+01 -7.746742963790893555e-01 0.000000000000000000e+00
3.340735435485839844e+00 8.799374580383300781e+00 0.000000000000000000e+00
-2.484916687011718750e+01 1.037526702880859375e+01 0.000000000000000000e+00
-3.805218887329101562e+01 1.384548854827880859e+01 0.000000000000000000e+00
-3.881601333618164062e+01 -3.100827026367187500e+01 1.000000000000000000e+00
5.637343978881835938e+01 3.181120872497558594e+01 0.000000000000000000e+00
1.341955471038818359e+01 1.225629901885986328e+01 0.000000000000000000e+00
5.543523406982421875e+01 2.225230216979980469e+01 4.000000000000000000e+00
2.260053443908691406e+01 4.432728958129882812e+01 0.000000000000000000e+00
-3.698793792724609375e+01 -4.995225906372070312e+00 1.000000000000000000e+00
1.206221294403076172e+01 -1.832536125183105469e+01 0.000000000000000000e+00
2.936485290527343750e+01 3.127888488769531250e+01 4.000000000000000000e+00
-5.124806594848632812e+01 4.876325607299804688e+01 5.000000000000000000e+00
3.139775466918945312e+01 2.560264778137207031e+01 0.000000000000000000e+00
3.134793472290039062e+01 2.555200958251953125e+01 0.000000000000000000e+00
-5.199308013916015625e+01 1.916320991516113281e+01 0.000000000000000000e+00
-5.125194931030273438e+01 4.869540405273437500e+01 0.000000000000000000e+00
-4.838342285156250000e+01 5.322209930419921875e+01 0.000000000000000000e+00
-1.858874893188476562e+01 1.041703605651855469e+01 0.000000000000000000e+00
-4.279631042480468750e+01 6.672317504882812500e+01 0.000000000000000000e+00
-1.817353057861328125e+01 1.180324172973632812e+01 0.000000000000000000e+00
2.787747955322265625e+01 2.955499076843261719e+01 4.000000000000000000e+00
2.564394950866699219e+00 -5.064641475677490234e+00 0.000000000000000000e+00
1.570304489135742188e+01 -5.905570602416992188e+01 1.000000000000000000e+00
-5.282181549072265625e+01 5.132817077636718750e+01 0.000000000000000000e+00
-6.999222564697265625e+01 1.550716018676757812e+01 1.000000000000000000e+00
-4.332699966430664062e+01 -2.401962661743164062e+01 1.000000000000000000e+00
5.992803096771240234e+00 2.130432128906250000e+01 0.000000000000000000e+00
-3.044833755493164062e+01 5.621130371093750000e+01 0.000000000000000000e+00
3.606003189086914062e+01 -4.035538196563720703e+00 0.000000000000000000e+00
-5.965621948242187500e+01 -4.726156234741210938e+00 0.000000000000000000e+00
-2.353797149658203125e+01 -8.452827453613281250e+00 0.000000000000000000e+00
-2.520448303222656250e+01 4.287286758422851562e+01 3.000000000000000000e+00
-2.617099380493164062e+01 -3.238004922866821289e+00 0.000000000000000000e+00
6.535813903808593750e+01 -3.434969329833984375e+01 0.000000000000000000e+00
3.715992736816406250e+01 -3.697087478637695312e+01 0.000000000000000000e+00
-2.520041084289550781e+01 4.292399215698242188e+01 3.000000000000000000e+00
3.737678909301757812e+01 -3.449620819091796875e+01 0.000000000000000000e+00
9.837865829467773438e+00 5.716525268554687500e+01 0.000000000000000000e+00
1.263946437835693359e+01 -4.531297683715820312e+01 1.000000000000000000e+00
1.775359916687011719e+01 -5.337055969238281250e+01 4.000000000000000000e+00
1.671810388565063477e+00 -5.411696624755859375e+01 1.000000000000000000e+00
5.069446563720703125e+01 -2.575407409667968750e+01 0.000000000000000000e+00
4.790268325805664062e+01 -1.634935569763183594e+01 0.000000000000000000e+00
2.627042388916015625e+01 -5.061387634277343750e+01 4.000000000000000000e+00
1.160131359100341797e+01 -4.566001510620117188e+01 1.000000000000000000e+00
-8.140879631042480469e+00 4.580125331878662109e+00 0.000000000000000000e+00
5.084009170532226562e+01 -1.855907249450683594e+01 0.000000000000000000e+00
4.826230621337890625e+01 2.504422378540039062e+01 4.000000000000000000e+00
-1.694009780883789062e+01 1.584551906585693359e+01 0.000000000000000000e+00
1.597145462036132812e+01 7.145429611206054688e+00 1.000000000000000000e+00
1.253904628753662109e+01 2.495611381530761719e+01 0.000000000000000000e+00
1.997833251953125000e+01 4.305887985229492188e+01 0.000000000000000000e+00
-2.615128278732299805e+00 3.452389240264892578e+00 0.000000000000000000e+00
1.865452003479003906e+01 -2.209256744384765625e+01 2.000000000000000000e+00
-3.937458038330078125e+01 5.416616058349609375e+01 0.000000000000000000e+00
5.082416152954101562e+01 -1.088324356079101562e+01 0.000000000000000000e+00
2.821815681457519531e+01 -1.765999221801757812e+01 0.000000000000000000e+00
1.810066986083984375e+01 -3.229198837280273438e+01 0.000000000000000000e+00
-4.138735198974609375e+01 3.766700744628906250e+01 0.000000000000000000e+00
1.618448448181152344e+01 -1.024428272247314453e+01 0.000000000000000000e+00
-5.202049255371093750e+00 1.407532405853271484e+01 0.000000000000000000e+00
4.987171173095703125e+01 -1.060555934906005859e+01 0.000000000000000000e+00
7.543763637542724609e+00 -3.231858253479003906e+00 1.000000000000000000e+00
9.842854499816894531e+00 -4.806217193603515625e+01 1.000000000000000000e+00
3.750387668609619141e+00 8.263418674468994141e-01 0.000000000000000000e+00
9.896293640136718750e+00 5.275425910949707031e+00 0.000000000000000000e+00
-6.352446365356445312e+01 3.940473556518554688e+00 0.000000000000000000e+00
9.537365913391113281e+00 5.339702129364013672e+00 0.000000000000000000e+00
-5.232870101928710938e+01 3.700492095947265625e+01 5.000000000000000000e+00
5.773979568481445312e+01 2.218906402587890625e+01 0.000000000000000000e+00
-3.147624397277832031e+01 -5.228273010253906250e+01 0.000000000000000000e+00
5.254710769653320312e+01 2.055708503723144531e+01 0.000000000000000000e+00
-1.896475791931152344e+01 -2.282172012329101562e+01 0.000000000000000000e+00
4.934956359863281250e+01 2.027862358093261719e+01 1.000000000000000000e+00
5.144758987426757812e+01 1.522541427612304688e+01 0.000000000000000000e+00
-4.867210769653320312e+01 7.817535877227783203e+00 0.000000000000000000e+00
-3.617583084106445312e+01 -5.446295261383056641e+00 0.000000000000000000e+00
-4.702600479125976562e+01 5.737495803833007812e+01 0.000000000000000000e+00
2.048050880432128906e+01 1.709227919578552246e+00 0.000000000000000000e+00
5.675595474243164062e+01 3.209209060668945312e+01 0.000000000000000000e+00
-2.843568325042724609e+00 4.400304794311523438e+00 0.000000000000000000e+00
1.851161575317382812e+01 4.003089904785156250e+01 4.000000000000000000e+00
1.226513481140136719e+01 2.521661567687988281e+01 0.000000000000000000e+00
-1.585636997222900391e+01 1.170943069458007812e+01 0.000000000000000000e+00
6.310696029663085938e+01 2.883756446838378906e+01 0.000000000000000000e+00
-1.869226932525634766e+00 5.081355094909667969e+00 0.000000000000000000e+00
3.046279525756835938e+01 -4.990492630004882812e+01 1.000000000000000000e+00
-4.722928237915039062e+01 5.062913131713867188e+01 0.000000000000000000e+00
-4.589289474487304688e+01 -1.113602352142333984e+01 0.000000000000000000e+00
4.967110061645507812e+01 -2.262733268737792969e+01 0.000000000000000000e+00
7.218740940093994141e+00 -8.608294486999511719e+00 0.000000000000000000e+00
1.082716083526611328e+01 2.125285148620605469e+01 0.000000000000000000e+00
3.001350212097167969e+01 -5.258435821533203125e+01 1.000000000000000000e+00
-1.135233879089355469e+01 -6.636136627197265625e+01 1.000000000000000000e+00
-7.372511291503906250e+01 1.103826808929443359e+01 1.000000000000000000e+00
-5.131194305419921875e+01 -9.517110824584960938e+00 0.000000000000000000e+00
-1.239295768737792969e+01 -2.436651848256587982e-03 0.000000000000000000e+00
1.008961963653564453e+01 -3.816213130950927734e+00 0.000000000000000000e+00
3.069381141662597656e+01 -4.965255355834960938e+01 1.000000000000000000e+00
2.969985198974609375e+01 -5.094361495971679688e+01 1.000000000000000000e+00
-2.247955703735351562e+01 2.512228775024414062e+01 0.000000000000000000e+00
-2.696082115173339844e+00 -2.820522880554199219e+01 0.000000000000000000e+00
3.199188232421875000e+01 4.770254135131835938e+01 0.000000000000000000e+00
-3.991454839706420898e+00 -1.485879516601562500e+01 0.000000000000000000e+00
-4.770312500000000000e+01 9.463728904724121094e+00 0.000000000000000000e+00
